	576990.930981	4569521.262514	6968.375000	259.000000	596700.000000
	576990.930981	4569551.262514	6938.375000	253.000000	597600.000000
	576990.930981	4569581.262514	6908.375000	248.000000	598500.000000
	576990.930981	4569611.262514	6878.375000	244.000000	639000.000000
	577020.930981	4569641.262514	6835.948730	241.000000	659700.000000
	577020.930981	4569671.262514	6805.948730	237.000000	660600.000000
	577020.930981	4569701.262514	6775.948730	232.000000	661500.000000
	577020.930981	4569731.262514	6745.948730	229.000000	666900.000000
	577020.930981	4569761.262514	6715.948730	226.000000	667800.000000
	577020.930981	4569791.262514	6685.948730	223.000000	12861000.000000
	572820.930981	4569671.262514	4993.158203	242.000000	508500.000000
	572850.930981	4569671.262514	4963.158203	241.000000	513900.000000
	572880.930981	4569671.262514	4933.158203	240.000000	522000.000000
	572910.930981	4569671.262514	4903.158203	239.000000	524700.000000
	572940.930981	4569671.262514	4873.158203	237.000000	527400.000000
	572970.930981	4569671.262514	4843.158203	232.000000	528300.000000
	573000.930981	4569641.262514	4800.731934	230.000000	572400.000000
	573030.930981	4569611.262514	4758.305664	227.000000	580500.000000
	573060.930981	4569611.262514	4728.305664	223.000000	581400.000000
	573090.930981	4569611.262514	4698.305664	221.000000	589500.000000
	573120.930981	4569641.262514	4655.879395	221.000000	4870800.000000
	572490.930981	4570211.262514	5305.584473	294.000000	509400.000000
	572520.930981	4570181.262514	5263.158203	293.000000	515700.000000
	572550.930981	4570181.262514	5233.158203	292.000000	518400.000000
	572580.930981	4570151.262514	5190.731934	290.000000	525600.000000
	572610.930981	4570151.262514	5160.731934	286.000000	533700.000000
	572640.930981	4570151.262514	5130.731934	279.000000	550800.000000
	572670.930981	4570151.262514	5100.731934	278.000000	551700.000000
	572700.930981	4570151.262514	5070.731934	275.000000	560700.000000
	572730.930981	4570151.262514	5040.731934	270.000000	565200.000000
	572760.930981	4570151.262514	5010.731934	268.000000	589500.000000
	572790.930981	4570151.262514	4980.731934	267.000000	600300.000000
	572820.930981	4570151.262514	4950.731934	267.000000	601200.000000
	572850.930981	4570151.262514	4920.731934	262.000000	611100.000000
	572880.930981	4570151.262514	4890.731934	260.000000	616500.000000
	572910.930981	4570121.262514	4848.305664	256.000000	630000.000000
	572940.930981	4570121.262514	4818.305664	251.000000	639900.000000
	572970.930981	4570121.262514	4788.305664	251.000000	644400.000000
	573000.930981	4570121.262514	4758.305664	250.000000	648000.000000
	573030.930981	4570091.262514	4715.879395	247.000000	670500.000000
	573060.930981	4570061.262514	4673.453125	242.000000	675000.000000
	573090.930981	4570061.262514	4643.453125	241.000000	679500.000000
	573120.930981	4570031.262514	4601.026855	239.000000	680400.000000
	573150.930981	4570001.262514	4558.600586	232.000000	708300.000000
	573180.930981	4569971.262514	4516.174316	229.000000	714600.000000
	573210.930981	4569941.262514	4473.748047	226.000000	719100.000000
	573240.930981	4569911.262514	4431.321777	222.000000	720000.000000
	573270.930981	4569911.262514	4401.321777	219.000000	723600.000000
	573300.930981	4569881.262514	4358.895508	216.000000	732600.000000
	573330.930981	4569881.262514	4328.895508	215.000000	5963400.000000
	572250.930981	4570541.262514	4999.189453	308.000000	504900.000000
	572280.930981	4570541.262514	4969.189453	305.000000	511200.000000
	572310.930981	4570541.262514	4939.189453	301.000000	524700.000000
	572340.930981	4570541.262514	4909.189453	299.000000	525600.000000
	572370.930981	4570541.262514	4879.189453	295.000000	533700.000000
	572400.930981	4570541.262514	4849.189453	289.000000	540000.000000
	572430.930981	4570541.262514	4819.189453	285.000000	547200.000000
	572460.930981	4570541.262514	4789.189453	281.000000	558900.000000
	572490.930981	4570541.262514	4759.189453	279.000000	567900.000000
	572520.930981	4570541.262514	4729.189453	276.000000	583200.000000
	572550.930981	4570541.262514	4699.189453	274.000000	587700.000000
	572580.930981	4570541.262514	4669.189453	272.000000	604800.000000
	572610.930981	4570541.262514	4639.189453	268.000000	619200.000000
	572640.930981	4570541.262514	4609.189453	265.000000	630000.000000
	572670.930981	4570541.262514	4579.189453	263.000000	630900.000000
	572700.930981	4570541.262514	4549.189453	260.000000	634500.000000
	572730.930981	4570511.262514	4506.763184	254.000000	666900.000000
	572760.930981	4570511.262514	4476.763184	252.000000	673200.000000
	572790.930981	4570511.262514	4446.763184	251.000000	707400.000000
	572820.930981	4570511.262514	4416.763184	249.000000	719100.000000
	572850.930981	4570511.262514	4386.763184	246.000000	730800.000000
	572880.930981	4570511.262514	4356.763184	243.000000	751500.000000
	572910.930981	4570511.262514	4326.763184	243.000000	752400.000000
	572940.930981	4570511.262514	4296.763184	239.000000	765900.000000
	572970.930981	4570511.262514	4266.763184	237.000000	772200.000000
	573000.930981	4570541.262514	4224.336914	234.000000	798300.000000
	573030.930981	4570541.262514	4194.336914	232.000000	819900.000000
	573060.930981	4570541.262514	4164.336914	231.000000	820800.000000
	573090.930981	4570541.262514	4134.336914	229.000000	837000.000000
	573120.930981	4570541.262514	4104.336914	229.000000	837900.000000
	573150.930981	4570511.262514	4061.910645	222.000000	845100.000000
	573180.930981	4570511.262514	4031.910645	222.000000	847800.000000
	573210.930981	4570511.262514	4001.910645	220.000000	849600.000000
	573240.930981	4570511.262514	3971.910645	218.000000	852300.000000
	573270.930981	4570511.262514	3941.910645	217.000000	890100.000000
	573300.930981	4570511.262514	3911.910645	216.000000	891000.000000
	573330.930981	4570511.262514	3881.910645	214.000000	895500.000000
	573360.930981	4570481.262514	3839.484131	211.000000	899100.000000
	573390.930981	4570451.262514	3797.057617	209.000000	900000.000000
	573420.930981	4570451.262514	3767.057617	206.000000	903600.000000
	573450.930981	4570451.262514	3737.057617	203.000000	909900.000000
	573480.930981	4570481.262514	3694.631104	202.000000	915300.000000
	573510.930981	4570481.262514	3664.631104	202.000000	916200.000000
	573540.930981	4570481.262514	3634.631104	200.000000	917100.000000
	573570.930981	4570481.262514	3604.631104	199.000000	7346700.000000
	580740.930981	4570721.262514	11117.278320	358.000000	507600.000000
	580710.930981	4570721.262514	11087.278320	358.000000	508500.000000
	580680.930981	4570751.262514	11044.851562	356.000000	714600.000000
	580650.930981	4570781.262514	11002.424805	352.000000	883800.000000
	580650.930981	4570811.262514	10972.424805	348.000000	901800.000000
	580620.930981	4570841.262514	10929.998047	347.000000	909900.000000
	580590.930981	4570871.262514	10887.571289	345.000000	919800.000000
	580560.930981	4570871.262514	10857.571289	343.000000	1016100.000000
	580560.930981	4570901.262514	10827.571289	343.000000	1017000.000000
	580530.930981	4570931.262514	10785.144531	340.000000	1018800.000000
	580530.930981	4570961.262514	10755.144531	337.000000	1038600.000000
	580500.930981	4570991.262514	10712.717773	335.000000	1071900.000000
	580500.930981	4571021.262514	10682.717773	335.000000	1159200.000000
	580470.930981	4571051.262514	10640.291016	334.000000	1164600.000000
	580440.930981	4571051.262514	10610.291016	331.000000	1167300.000000
	580410.930981	4571081.262514	10567.864258	331.000000	1748700.000000
	579420.930981	4570781.262514	9898.450195	343.000000	630900.000000
	579420.930981	4570811.262514	9868.450195	341.000000	636300.000000
	579390.930981	4570841.262514	9826.023438	339.000000	644400.000000
	579360.930981	4570871.262514	9783.596680	336.000000	674100.000000
	579330.930981	4570901.262514	9741.169922	333.000000	702000.000000
	579330.930981	4570931.262514	9711.169922	332.000000	709200.000000
	579330.930981	4570961.262514	9681.169922	330.000000	723600.000000
	579300.930981	4570991.262514	9638.743164	327.000000	730800.000000
	579300.930981	4571021.262514	9608.743164	324.000000	745200.000000
	579300.930981	4571051.262514	9578.743164	323.000000	747900.000000
	579300.930981	4571081.262514	9548.743164	320.000000	757800.000000
	579270.930981	4571111.262514	9506.316406	316.000000	759600.000000
	579270.930981	4571141.262514	9476.316406	313.000000	764100.000000
	579240.930981	4571141.262514	9446.316406	313.000000	778500.000000
	579210.930981	4571171.262514	9403.889648	312.000000	779400.000000
	579180.930981	4571171.262514	9373.889648	309.000000	786600.000000
	579180.930981	4571201.262514	9343.889648	308.000000	787500.000000
	579180.930981	4571231.262514	9313.889648	308.000000	788400.000000
	579180.930981	4571261.262514	9283.889648	306.000000	793800.000000
	579180.930981	4571291.262514	9253.889648	304.000000	795600.000000
	579150.930981	4571321.262514	9211.462891	302.000000	796500.000000
	579150.930981	4571351.262514	9181.462891	300.000000	797400.000000
	579180.930981	4571381.262514	9139.036133	297.000000	806400.000000
	579180.930981	4571411.262514	9109.036133	295.000000	809100.000000
	579180.930981	4571441.262514	9079.036133	294.000000	810000.000000
	579180.930981	4571471.262514	9049.036133	291.000000	811800.000000
	579180.930981	4571501.262514	9019.036133	283.000000	814500.000000
	579180.930981	4571531.262514	8989.036133	280.000000	5768100.000000
	574170.930981	4570991.262514	3416.469482	203.000000	504000.000000
	574170.930981	4571021.262514	3386.469482	203.000000	807300.000000
	574200.930981	4571051.262514	3344.042969	202.000000	810900.000000
	574200.930981	4571081.262514	3314.042969	201.000000	812700.000000
	574230.930981	4571111.262514	3271.616455	198.000000	822600.000000
	574230.930981	4571141.262514	3241.616455	195.000000	857700.000000
	574260.930981	4571171.262514	3199.189941	194.000000	868500.000000
	574260.930981	4571201.262514	3169.189941	192.000000	880200.000000
	574290.930981	4571231.262514	3126.763428	192.000000	924300.000000
	574320.930981	4571261.262514	3084.336914	192.000000	927900.000000
	574350.930981	4571291.262514	3041.910400	189.000000	946800.000000
	574350.930981	4571321.262514	3011.910400	188.000000	949500.000000
	574380.930981	4571351.262514	2969.483887	186.000000	958500.000000
	574410.930981	4571381.262514	2927.057373	183.000000	977400.000000
	574440.930981	4571411.262514	2884.630859	183.000000	979200.000000
	574470.930981	4571411.262514	2854.630859	182.000000	981900.000000
	574500.930981	4571411.262514	2824.630859	180.000000	986400.000000
	574530.930981	4571441.262514	2782.204346	178.000000	994500.000000
	574560.930981	4571441.262514	2752.204346	177.000000	995400.000000
	574590.930981	4571471.262514	2709.777832	177.000000	996300.000000
	574590.930981	4571501.262514	2679.777832	177.000000	48058200.000000
	572520.930981	4571141.262514	4146.763672	238.000000	643500.000000
	572550.930981	4571141.262514	4116.763672	238.000000	648000.000000
	572580.930981	4571111.262514	4074.337158	235.000000	1086300.000000
	572610.930981	4571141.262514	4031.910645	235.000000	1092600.000000
	572640.930981	4571141.262514	4001.910645	234.000000	1097100.000000
	572670.930981	4571171.262514	3959.484131	231.000000	1101600.000000
	572700.930981	4571171.262514	3929.484131	226.000000	1105200.000000
	572730.930981	4571171.262514	3899.484131	224.000000	1258200.000000
	572760.930981	4571171.262514	3869.484131	224.000000	1260900.000000
	572790.930981	4571141.262514	3827.057617	221.000000	1273500.000000
	572820.930981	4571141.262514	3797.057617	220.000000	1288800.000000
	572850.930981	4571141.262514	3767.057617	218.000000	1310400.000000
	572880.930981	4571141.262514	3737.057617	218.000000	1315800.000000
	572910.930981	4571141.262514	3707.057617	218.000000	1374300.000000
	572940.930981	4571141.262514	3677.057617	217.000000	1382400.000000
	572970.930981	4571141.262514	3647.057617	215.000000	1389600.000000
	573000.930981	4571141.262514	3617.057617	213.000000	1402200.000000
	573030.930981	4571141.262514	3587.057617	212.000000	1428300.000000
	573060.930981	4571111.262514	3544.631104	211.000000	1441800.000000
	573090.930981	4571111.262514	3514.631104	208.000000	1450800.000000
	573120.930981	4571111.262514	3484.631104	207.000000	1467000.000000
	573150.930981	4571111.262514	3454.631104	207.000000	1491300.000000
	573180.930981	4571111.262514	3424.631104	207.000000	1492200.000000
	573210.930981	4571111.262514	3394.631104	204.000000	1509300.000000
	573240.930981	4571111.262514	3364.631104	204.000000	1513800.000000
	573270.930981	4571081.262514	3322.204590	202.000000	1542600.000000
	573300.930981	4571081.262514	3292.204590	200.000000	1564200.000000
	573330.930981	4571081.262514	3262.204590	200.000000	1571400.000000
	573360.930981	4571081.262514	3232.204590	200.000000	1572300.000000
	573390.930981	4571081.262514	3202.204590	199.000000	1587600.000000
	573420.930981	4571081.262514	3172.204590	197.000000	1594800.000000
	573450.930981	4571111.262514	3129.778076	196.000000	1612800.000000
	573480.930981	4571111.262514	3099.778076	196.000000	1619100.000000
	573510.930981	4571111.262514	3069.778076	195.000000	1628100.000000
	573540.930981	4571111.262514	3039.778076	194.000000	1629000.000000
	573570.930981	4571111.262514	3009.778076	192.000000	1629900.000000
	573600.930981	4571111.262514	2979.778076	190.000000	1631700.000000
	573630.930981	4571111.262514	2949.778076	187.000000	1633500.000000
	573660.930981	4571141.262514	2907.351562	185.000000	9300600.000000
	580650.930981	4571291.262514	10912.424805	359.000000	514800.000000
	580650.930981	4571261.262514	10882.424805	359.000000	515700.000000
	580620.930981	4571231.262514	10839.998047	356.000000	517500.000000
	580590.930981	4571201.262514	10797.571289	351.000000	563400.000000
	580560.930981	4571171.262514	10755.144531	349.000000	567000.000000
	580530.930981	4571171.262514	10725.144531	344.000000	574200.000000
	580500.930981	4571141.262514	10682.717773	340.000000	576900.000000
	580470.930981	4571111.262514	10640.291016	338.000000	577800.000000
	580440.930981	4571081.262514	10597.864258	332.000000	580500.000000
	580410.930981	4571081.262514	10567.864258	331.000000	1748700.000000
	578580.930981	4571411.262514	8272.048828	270.000000	569700.000000
	578550.930981	4571381.262514	8229.622070	268.000000	8411400.000000
	575130.930981	4571471.262514	4073.455078	245.000000	501300.000000
	575130.930981	4571441.262514	4043.455078	244.000000	508500.000000
	575130.930981	4571411.262514	4013.455078	241.000000	513900.000000
	575100.930981	4571381.262514	3971.028564	238.000000	520200.000000
	575100.930981	4571351.262514	3941.028564	234.000000	524700.000000
	575070.930981	4571321.262514	3898.602051	228.000000	531900.000000
	575070.930981	4571291.262514	3868.602051	226.000000	543600.000000
	575040.930981	4571261.262514	3826.175537	222.000000	552600.000000
	575040.930981	4571231.262514	3796.175537	218.000000	585900.000000
	575040.930981	4571201.262514	3766.175537	218.000000	592200.000000
	575040.930981	4571171.262514	3736.175537	216.000000	593100.000000
	575040.930981	4571141.262514	3706.175537	213.000000	599400.000000
	575010.930981	4571111.262514	3663.749023	211.000000	603900.000000
	574980.930981	4571081.262514	3621.322510	208.000000	606600.000000
	574980.930981	4571051.262514	3591.322510	205.000000	617400.000000
	574950.930981	4571021.262514	3548.895996	199.000000	620100.000000
	574920.930981	4570991.262514	3506.469482	193.000000	627300.000000
	574890.930981	4570961.262514	3464.042969	191.000000	628200.000000
	574860.930981	4570961.262514	3434.042969	186.000000	629100.000000
	574830.930981	4570931.262514	3391.616455	181.000000	630000.000000
	574800.930981	4570931.262514	3361.616455	179.000000	644400.000000
	574770.930981	4570961.262514	3319.189941	179.000000	46712700.000000
	572850.930981	4572221.262514	1503.380859	212.000000	517500.000000
	572880.930981	4572221.262514	1473.380859	212.000000	524700.000000
	572910.930981	4572221.262514	1443.380859	211.000000	528300.000000
	572940.930981	4572221.262514	1413.380859	211.000000	531000.000000
	572970.930981	4572251.262514	1370.954468	204.000000	535500.000000
	573000.930981	4572281.262514	1328.528076	200.000000	558000.000000
	573030.930981	4572281.262514	1298.528076	198.000000	592200.000000
	573060.930981	4572311.262514	1256.101685	195.000000	671400.000000
	573090.930981	4572341.262514	1213.675293	195.000000	677700.000000
	573120.930981	4572341.262514	1183.675293	193.000000	695700.000000
	573150.930981	4572371.262514	1141.248901	188.000000	699300.000000
	573180.930981	4572371.262514	1111.248901	184.000000	709200.000000
	573210.930981	4572401.262514	1068.822510	179.000000	773100.000000
	573240.930981	4572431.262514	1026.396118	179.000000	851400.000000
	573270.930981	4572461.262514	983.969666	179.000000	854100.000000
	573300.930981	4572491.262514	941.543274	176.000000	860400.000000
	573330.930981	4572521.262514	899.116882	173.000000	868500.000000
	573330.930981	4572551.262514	869.116882	172.000000	880200.000000
	573330.930981	4572581.262514	839.116882	172.000000	882000.000000
	573360.930981	4572611.262514	796.690491	169.000000	883800.000000
	573360.930981	4572641.262514	766.690491	167.000000	894600.000000
	573390.930981	4572671.262514	724.264099	165.000000	904500.000000
	573420.930981	4572701.262514	681.837708	162.000000	906300.000000
	573420.930981	4572731.262514	651.837708	160.000000	922500.000000
	573420.930981	4572761.262514	621.837708	160.000000	923400.000000
	573420.930981	4572791.262514	591.837708	159.000000	927000.000000
	573420.930981	4572821.262514	561.837708	158.000000	942300.000000
	573420.930981	4572851.262514	531.837708	158.000000	943200.000000
	573420.930981	4572881.262514	501.837708	157.000000	945000.000000
	573420.930981	4572911.262514	471.837708	156.000000	950400.000000
	573390.930981	4572941.262514	429.411285	156.000000	954000.000000
	573360.930981	4572971.262514	386.984863	156.000000	64100700.000000
	578880.930981	4572251.262514	9363.596680	283.000000	508500.000000
	578910.930981	4572221.262514	9321.169922	283.000000	933300.000000
	578940.930981	4572191.262514	9278.743164	283.000000	962100.000000
	578940.930981	4572161.262514	9248.743164	283.000000	1305000.000000
	578940.930981	4572131.262514	9218.743164	283.000000	1310400.000000
	578940.930981	4572101.262514	9188.743164	283.000000	1328400.000000
	578970.930981	4572071.262514	9146.316406	283.000000	1330200.000000
	578970.930981	4572041.262514	9116.316406	282.000000	1343700.000000
	578970.930981	4572011.262514	9086.316406	282.000000	1345500.000000
	578940.930981	4571981.262514	9043.889648	281.000000	1413900.000000
	578940.930981	4571951.262514	9013.889648	281.000000	1446300.000000
	578940.930981	4571921.262514	8983.889648	281.000000	1452600.000000
	578940.930981	4571891.262514	8953.889648	281.000000	1455300.000000
	578940.930981	4571861.262514	8923.889648	281.000000	1467000.000000
	578910.930981	4571831.262514	8881.462891	281.000000	1477800.000000
	578880.930981	4571831.262514	8851.462891	280.000000	1488600.000000
	578850.930981	4571801.262514	8809.036133	280.000000	1489500.000000
	578850.930981	4571771.262514	8779.036133	279.000000	1492200.000000
	578850.930981	4571741.262514	8749.036133	279.000000	1511100.000000
	578820.930981	4571711.262514	8706.609375	279.000000	1515600.000000
	578820.930981	4571681.262514	8676.609375	279.000000	1516500.000000
	578790.930981	4571651.262514	8634.182617	277.000000	1854000.000000
	578760.930981	4571621.262514	8591.755859	275.000000	1854900.000000
	578760.930981	4571591.262514	8561.755859	273.000000	1855800.000000
	578760.930981	4571561.262514	8531.755859	272.000000	7752600.000000
	575040.930981	4572461.262514	2532.792480	242.000000	693900.000000
	575010.930981	4572461.262514	2502.792480	242.000000	694800.000000
	574980.930981	4572461.262514	2472.792480	238.000000	702000.000000
	574950.930981	4572461.262514	2442.792480	234.000000	703800.000000
	574920.930981	4572461.262514	2412.792480	231.000000	711900.000000
	574890.930981	4572461.262514	2382.792480	226.000000	717300.000000
	574860.930981	4572431.262514	2340.365967	222.000000	726300.000000
	574830.930981	4572401.262514	2297.939453	220.000000	730800.000000
	574800.930981	4572401.262514	2267.939453	219.000000	731700.000000
	574770.930981	4572401.262514	2237.939453	215.000000	732600.000000
	574740.930981	4572401.262514	2207.939453	212.000000	733500.000000
	574710.930981	4572401.262514	2177.939453	207.000000	735300.000000
	574680.930981	4572401.262514	2147.939453	201.000000	736200.000000
	574650.930981	4572431.262514	2105.512939	199.000000	737100.000000
	574620.930981	4572461.262514	2063.086426	193.000000	742500.000000
	574590.930981	4572461.262514	2033.086426	191.000000	745200.000000
	574560.930981	4572431.262514	1990.660034	189.000000	747000.000000
	574530.930981	4572431.262514	1960.660034	188.000000	747900.000000
	574500.930981	4572461.262514	1918.233643	186.000000	750600.000000
	574470.930981	4572461.262514	1888.233643	182.000000	752400.000000
	574440.930981	4572461.262514	1858.233643	180.000000	819900.000000
	574410.930981	4572461.262514	1828.233643	178.000000	825300.000000
	574380.930981	4572431.262514	1785.807251	176.000000	992700.000000
	574350.930981	4572431.262514	1755.807251	176.000000	994500.000000
	574320.930981	4572401.262514	1713.380859	175.000000	1026000.000000
	574290.930981	4572401.262514	1683.380859	174.000000	1027800.000000
	574260.930981	4572401.262514	1653.380859	172.000000	1031400.000000
	574230.930981	4572431.262514	1610.954468	171.000000	1038600.000000
	574200.930981	4572431.262514	1580.954468	170.000000	1041300.000000
	574170.930981	4572431.262514	1550.954468	170.000000	1043100.000000
	574140.930981	4572461.262514	1508.528076	169.000000	1800000.000000
	580590.930981	4572761.262514	11352.131836	370.000000	518400.000000
	580560.930981	4572731.262514	11309.705078	365.000000	538200.000000
	580560.930981	4572701.262514	11279.705078	364.000000	540900.000000
	580530.930981	4572671.262514	11237.278320	363.000000	542700.000000
	580500.930981	4572641.262514	11194.851562	358.000000	548100.000000
	580500.930981	4572611.262514	11164.851562	355.000000	857700.000000
	580470.930981	4572581.262514	11122.424805	353.000000	873000.000000
	580440.930981	4572551.262514	11079.998047	352.000000	884700.000000
	580440.930981	4572521.262514	11049.998047	350.000000	892800.000000
	580440.930981	4572491.262514	11019.998047	350.000000	895500.000000
	580410.930981	4572461.262514	10977.571289	348.000000	987300.000000
	580410.930981	4572431.262514	10947.571289	348.000000	1123200.000000
	580380.930981	4572401.262514	10905.144531	345.000000	1133100.000000
	580350.930981	4572371.262514	10862.717773	344.000000	1142100.000000
	580350.930981	4572341.262514	10832.717773	341.000000	1188000.000000
	580320.930981	4572341.262514	10802.717773	341.000000	1205100.000000
	580290.930981	4572311.262514	10760.291016	340.000000	1237500.000000
	580290.930981	4572281.262514	10730.291016	340.000000	1248300.000000
	580260.930981	4572251.262514	10687.864258	337.000000	1264500.000000
	580260.930981	4572221.262514	10657.864258	336.000000	1300500.000000
	580230.930981	4572191.262514	10615.437500	336.000000	1324800.000000
	580200.930981	4572161.262514	10573.010742	336.000000	1338300.000000
	580170.930981	4572131.262514	10530.583984	333.000000	1354500.000000
	580170.930981	4572101.262514	10500.583984	331.000000	1375200.000000
	580140.930981	4572101.262514	10470.583984	331.000000	1377000.000000
	580110.930981	4572071.262514	10428.157227	329.000000	1377900.000000
	580080.930981	4572041.262514	10385.730469	326.000000	1412100.000000
	580080.930981	4572011.262514	10355.730469	322.000000	1445400.000000
	580080.930981	4571981.262514	10325.730469	322.000000	1449900.000000
	580050.930981	4571951.262514	10283.303711	321.000000	1453500.000000
	580020.930981	4571921.262514	10240.876953	319.000000	1470600.000000
	580020.930981	4571891.262514	10210.876953	318.000000	1479600.000000
	579990.930981	4571861.262514	10168.450195	316.000000	1493100.000000
	579990.930981	4571831.262514	10138.450195	314.000000	1526400.000000
	579990.930981	4571801.262514	10108.450195	314.000000	1534500.000000
	579990.930981	4571771.262514	10078.450195	314.000000	1546200.000000
	579990.930981	4571741.262514	10048.450195	314.000000	1547100.000000
	579990.930981	4571711.262514	10018.450195	311.000000	1551600.000000
	579990.930981	4571681.262514	9988.450195	308.000000	1559700.000000
	579990.930981	4571651.262514	9958.450195	306.000000	1567800.000000
	579990.930981	4571621.262514	9928.450195	305.000000	1580400.000000
	579960.930981	4571591.262514	9886.023438	305.000000	1596600.000000
	579960.930981	4571561.262514	9856.023438	305.000000	1606500.000000
	579930.930981	4571561.262514	9826.023438	305.000000	1611000.000000
	579900.930981	4571531.262514	9783.596680	305.000000	4001400.000000
	577170.930981	4572971.262514	8332.933594	279.000000	642600.000000
	577170.930981	4572941.262514	8302.933594	279.000000	644400.000000
	577200.930981	4572911.262514	8260.506836	278.000000	652500.000000
	577200.930981	4572881.262514	8230.506836	277.000000	666900.000000
	577200.930981	4572851.262514	8200.506836	277.000000	667800.000000
	577230.930981	4572821.262514	8158.080078	275.000000	716400.000000
	577230.930981	4572791.262514	8128.080078	275.000000	724500.000000
	577230.930981	4572761.262514	8098.080078	275.000000	726300.000000
	577230.930981	4572731.262514	8068.080078	275.000000	740700.000000
	577230.930981	4572701.262514	8038.080078	275.000000	1064700.000000
	577230.930981	4572671.262514	8008.080078	275.000000	1065600.000000
	577260.930981	4572641.262514	7965.653809	271.000000	1071900.000000
	577260.930981	4572611.262514	7935.653809	270.000000	1101600.000000
	577260.930981	4572581.262514	7905.653809	270.000000	1110600.000000
	577260.930981	4572551.262514	7875.653809	269.000000	1130400.000000
	577260.930981	4572521.262514	7845.653809	269.000000	1309500.000000
	577260.930981	4572491.262514	7815.653809	269.000000	1325700.000000
	577260.930981	4572461.262514	7785.653809	269.000000	1334700.000000
	577290.930981	4572431.262514	7743.227539	269.000000	1404000.000000
	577290.930981	4572401.262514	7713.227539	269.000000	1406700.000000
	577290.930981	4572371.262514	7683.227539	269.000000	1579500.000000
	577290.930981	4572341.262514	7653.227539	268.000000	1581300.000000
	577260.930981	4572311.262514	7610.801270	266.000000	1594800.000000
	577260.930981	4572281.262514	7580.801270	265.000000	1622700.000000
	577260.930981	4572251.262514	7550.801270	265.000000	1635300.000000
	577260.930981	4572221.262514	7520.801270	265.000000	1650600.000000
	577260.930981	4572191.262514	7490.801270	265.000000	1651500.000000
	577260.930981	4572161.262514	7460.801270	264.000000	1782000.000000
	577260.930981	4572131.262514	7430.801270	263.000000	1808100.000000
	577260.930981	4572101.262514	7400.801270	263.000000	1809000.000000
	577260.930981	4572071.262514	7370.801270	261.000000	1903500.000000
	577260.930981	4572041.262514	7340.801270	261.000000	1904400.000000
	577260.930981	4572011.262514	7310.801270	260.000000	1915200.000000
	577260.930981	4571981.262514	7280.801270	259.000000	1922400.000000
	577230.930981	4571951.262514	7238.375000	259.000000	2105100.000000
	577230.930981	4571921.262514	7208.375000	259.000000	2106000.000000
	577230.930981	4571891.262514	7178.375000	259.000000	2128500.000000
	577230.930981	4571861.262514	7148.375000	259.000000	2149200.000000
	577230.930981	4571831.262514	7118.375000	259.000000	2167200.000000
	577230.930981	4571801.262514	7088.375000	257.000000	2178900.000000
	577230.930981	4571771.262514	7058.375000	254.000000	2206800.000000
	577230.930981	4571741.262514	7028.375000	251.000000	2228400.000000
	577230.930981	4571711.262514	6998.375000	250.000000	2246400.000000
	577230.930981	4571681.262514	6968.375000	247.000000	2256300.000000
	577230.930981	4571651.262514	6938.375000	247.000000	2360700.000000
	577230.930981	4571621.262514	6908.375000	247.000000	2365200.000000
	577230.930981	4571591.262514	6878.375000	247.000000	2374200.000000
	577230.930981	4571561.262514	6848.375000	246.000000	2379600.000000
	577230.930981	4571531.262514	6818.375000	243.000000	2410200.000000
	577230.930981	4571501.262514	6788.375000	242.000000	2418300.000000
	577230.930981	4571471.262514	6758.375000	242.000000	2419200.000000
	577230.930981	4571441.262514	6728.375000	239.000000	2449800.000000
	577230.930981	4571411.262514	6698.375000	238.000000	2453400.000000
	577230.930981	4571381.262514	6668.375000	237.000000	2454300.000000
	577230.930981	4571351.262514	6638.375000	235.000000	2466000.000000
	577230.930981	4571321.262514	6608.375000	233.000000	2482200.000000
	577230.930981	4571291.262514	6578.375000	232.000000	2492100.000000
	577200.930981	4571261.262514	6535.948730	230.000000	12972600.000000
	574800.930981	4573091.262514	2552.498535	259.000000	503100.000000
	574770.930981	4573091.262514	2522.498535	256.000000	506700.000000
	574740.930981	4573061.262514	2480.072021	244.000000	522000.000000
	574710.930981	4573031.262514	2437.645508	240.000000	524700.000000
	574680.930981	4573031.262514	2407.645508	236.000000	536400.000000
	574650.930981	4573001.262514	2365.218994	233.000000	540000.000000
	574620.930981	4572971.262514	2322.792480	228.000000	540900.000000
	574590.930981	4572941.262514	2280.365967	221.000000	566100.000000
	574560.930981	4572941.262514	2250.365967	215.000000	589500.000000
	574530.930981	4572911.262514	2207.939453	213.000000	630000.000000
	574500.930981	4572881.262514	2165.512939	211.000000	630900.000000
	574500.930981	4572851.262514	2135.512939	208.000000	632700.000000
	574500.930981	4572821.262514	2105.512939	205.000000	641700.000000
	574470.930981	4572791.262514	2063.086426	202.000000	688500.000000
	574440.930981	4572761.262514	2020.660034	199.000000	692100.000000
	574440.930981	4572731.262514	1990.660034	196.000000	693000.000000
	574440.930981	4572701.262514	1960.660034	192.000000	695700.000000
	574440.930981	4572671.262514	1930.660034	189.000000	696600.000000
	574410.930981	4572641.262514	1888.233643	186.000000	704700.000000
	574380.930981	4572611.262514	1845.807251	184.000000	705600.000000
	574350.930981	4572611.262514	1815.807251	183.000000	706500.000000
	574320.930981	4572611.262514	1785.807251	182.000000	707400.000000
